year,week,age,dead
2013,14,6,0.904392947251779
2018,14,6,1.81884365866485
2023,14,6,0.923902286927181
2013,15,6,1.82626758153824
2018,15,6,1.98014087198887
2023,15,6,1.04450621894758
2013,16,6,0.580544937939747
2018,16,6,0.806256890861222
2023,16,6,0.950543868965619
2013,17,6,0.801764793415463
2018,17,6,1.25837908119062
2023,17,6,0.750930611434166
2013,18,6,2.02706867819886
2018,18,6,1.63999083287598
2023,18,6,1.58948516517967
2014,19,6,0.92278264113893
2019,19,6,1.27488368547843
2010,20,6,1.33298409232215
2015,20,6,1.22229817005748
2020,20,6,1.68060692798482
2011,21,6,0.734969613478166
2016,21,6,0.733648525440644
2021,21,6,0.648658365157115
2012,22,6,1.78724127652391
2017,22,6,1.55614013831217
2022,22,6,1.06471052920034
2013,23,6,0.728798569298302
2018,23,6,1.3319578341823
2023,23,6,1.28947352911754
2014,24,6,0.99231495109958
2019,24,6,1.97688649213709
2010,25,6,1.96045885461465
2015,25,6,1.43174445109761
2020,25,6,1.23867249722203
2011,26,6,1.00501614686343
2016,26,6,0.929413969136048
2021,26,6,1.64918066315746
2012,27,6,2.10720851603049
2017,27,6,1.51919687481985
2022,27,6,1.02506767393148
2013,28,6,1.67366490396313
2018,28,6,0.753231870504459
2023,28,6,1.21140085215185
2014,29,6,0.517670606096951
2019,29,6,0.668634991427284
2010,30,6,1.17848045630027
2015,30,6,2.10416639317631
2020,30,6,1.36234368852412
2011,31,6,2.22259954489212
2016,31,6,1.30600771192625
2021,31,6,0.992575016148702
2012,32,6,0.915857702372842
2017,32,6,2.65314919462067
2022,32,6,1.39603625525104
2013,33,6,1.459407632009
2018,33,6,1.64584235405163
2023,33,6,1.11213882186555
2014,34,6,1.92152515679786
2019,34,6,1.86826563187328
2010,35,6,1.51129265810344
2015,35,6,1.16980693675052
2020,35,6,0.966805435985775
2011,36,6,1.1802617566989
2016,36,6,1.42240675106728
2021,36,6,1.42025901881586
2012,37,6,1.47447032578241
2017,37,6,1.65205228459619
2022,37,6,0.289825419421362
2013,38,6,0.758595672835655
2018,38,6,0.930182492075511
2023,38,6,0.882781835540857
2014,39,6,1.40252775313284
2019,39,6,0.965131554037134
2010,40,6,0.915099795808878
2015,40,6,1.39131308637515
2020,40,6,1.65351267823212
2011,41,6,1.87469778701756
2016,41,6,1.48152410930139
2021,41,6,1.02805027918314
2012,42,6,1.44773418418141
2017,42,6,1.50479153007213
2022,42,6,1.06875526799579
2013,43,6,1.49714882687962
2018,43,6,1.05615494482905
2023,43,6,1.897535512458
2014,44,6,2.55858283121824
2019,44,6,2.29784349341918
2010,45,6,1.3259917994705
2015,45,6,2.29221673989607
2020,45,6,1.11271034055767
2011,46,6,1.27901616645261
2016,46,6,1.14229401285272
2021,46,6,1.01588966361587
2012,47,6,0.572951295978791
2017,47,6,0.919328932006666
2022,47,6,0.359685479525673
2013,48,6,2.15580672539217
2018,48,6,1.00302724266066
2023,48,6,0.66033284717758
2014,49,6,2.21684051166215
2019,49,6,0.654022292721764
2010,50,6,0.860190050885679
2015,50,6,1.01125424737002
2020,50,6,1.18326409237306
2011,51,6,1.62390476207959
2016,51,6,1.23924184378123
2021,51,6,0.766448295816653
2012,52,6,1.99711711094288
2017,52,6,1.94246712758723
2022,52,6,1.60898705646997
2012,1,7,0.699423337535597
2017,1,7,1.37481278374861
2022,1,7,0.411879038205699
2012,2,7,0.539099827405362
2018,2,7,1.4493569139597
2023,2,7,0.429104027011643
2013,3,7,0.867534263883346
2018,3,7,0.680795863245789
2023,3,7,1.10351942248329
2013,4,7,0.472852111216094
2018,4,7,0.934348864876696
2023,4,7,1.91155111175881
2013,5,7,1.19237503567423
2018,5,7,-0.171957355305583
2023,5,7,1.09209069649597
2013,6,7,0.0877470767263073
2018,6,7,0.407775433720463
2023,6,7,-0.0749572956125597
2013,7,7,0.891241052853786
2018,7,7,1.02937981349495
2023,7,7,-0.152472616238716
2013,8,7,0.148256690232891
2019,8,7,1.29631047759418
2024,8,7,0.318219257644847
2014,9,7,1.39459000360095
2019,9,7,0.250020435866736
2024,9,7,0.525749941843252
2014,10,7,-0.0932535220282737
2019,10,7,0.525133442847387
2024,10,7,-0.0607580502363341
2014,11,7,0.382522179169117
2019,11,7,0.700581451184274
2024,11,7,0.492537064778386
2014,12,7,0.191280183361965
2019,12,7,1.11125475639074
2024,12,7,0.125323392111797
2014,13,7,0.738661527590647
2019,13,7,0.677304950312605
2024,13,7,0.332877278325446
2014,14,7,0.311940253219623
2019,14,7,1.38622580459153
2024,14,7,0.503882584928276
2014,15,7,1.5132760146311
2019,15,7,1.24574513336263
2024,15,7,0.751335303541103
2014,16,7,0.0575612895804252
2019,16,7,0.240464121421086
2024,16,7,0.244773570140023
2014,17,7,0.301827791290984
2019,17,7,0.740546309315654
2024,17,7,0.341793900224824
2014,18,7,1.51643791074585
2019,18,7,1.13218237979199
2010,19,7,0.984941938358283
2015,19,7,0.214953700716199
2020,19,7,0.476761854930816
2011,20,7,0.597004773864132
2016,20,7,0.364346457457094
2021,20,7,0.972962269907431
2012,21,7,-0.104471916441275
2017,21,7,-0.138792342876062
2022,21,7,0.0828983669299959
2013,22,7,1.22245302340884
2018,22,7,1.33751352085891
2023,22,7,0.648205951628787
2014,23,7,-0.220822719526854
2019,23,7,0.716515716734559
2010,24,7,0.883308904024773
2015,24,7,0.596296268549848
2020,24,7,1.31030651565133
2011,25,7,1.18603629300998
2016,25,7,1.01780920321421
2021,25,7,0.647459183275313
2012,26,7,0.188919905080448
2017,26,7,0.479287686938308
2022,26,7,0.622904455379114
2013,27,7,1.15335359170183
2018,27,7,0.753841775700034
2023,27,7,0.188117701409601
2014,28,7,1.07620042084936
2019,28,7,0.191119837408444
2010,29,7,0.563369084824954
2015,29,7,-0.162452436474405
2020,29,7,0.0230026017996217
2011,30,7,0.677981292420645
2016,30,7,1.38418403339517
2021,30,7,0.861299624992517
2012,31,7,1.54370535550086
2017,31,7,0.486076931404908
2022,31,7,-0.0552966616140207
2013,32,7,0.266873756774862
2018,32,7,2.03626229269634
2023,32,7,0.982778452811912
2014,33,7,1.07865802556008
2019,33,7,0.986493518897724
2010,34,7,0.578582589680209
2015,34,7,1.14814423403441
2020,34,7,1.2286329359251
2011,35,7,0.304195587423933
2016,35,7,0.926307512264263
2021,35,7,0.293454217758994
2012,36,7,0.627351575668429
2017,36,7,0.726259714382495
2022,36,7,0.429173775623116
2013,37,7,0.71882096163533
2018,37,7,1.17977790988009
2023,37,7,-0.42725679226405
2014,38,7,0.0947120401208803
2019,38,7,0.0706351401477221
2010,39,7,-0.0263312692052473
2015,39,7,0.593852691732019
2020,39,7,-0.14053112169265
2011,40,7,0.280776019891018
2016,40,7,1.0613846027619
2021,40,7,0.889661253370873
2012,41,7,1.12949697863687
2017,41,7,0.71019719951785
2022,41,7,0.178610608856644
2013,42,7,0.884399245009186
2018,42,7,1.00780266340548
2023,42,7,0.165088776073411
2014,43,7,0.743787492657892
2019,43,7,0.1891319256732
2010,44,7,1.14978369596385
2015,44,7,1.82706696305804
2020,44,7,1.77491192563593
2011,45,7,0.653108192947881
2016,45,7,1.81399170449277
2021,45,7,0.13674273148882
2012,46,7,0.511698275382976
2017,46,7,0.642161748255058
2022,46,7,0.463584075242821
2013,47,7,-0.247878217703498
2018,47,7,0.246303134530381
2023,47,7,-0.160674749262469
2014,48,7,1.46306942448379
2019,48,7,0.705677648717819
2010,49,7,0.0903765610342013
2015,49,7,1.8024863082092
2020,49,7,0.0630315412783453
2011,50,7,-0.106369791062871
2016,50,7,0.30402476090963
2021,50,7,0.615459221954316
2012,51,7,0.952247900025187
2017,51,7,0.143398642479182
2022,51,7,-0.05206138134632
2013,52,7,1.46399969898465
2018,52,7,0.96782986921561
2023,52,7,0.756776662871667
2013,1,8,0.438726646243751
2018,1,8,0.629917248349901
2023,1,8,-0.0746394853703514
2013,2,8,-0.0451212834366945
2019,2,8,1.17857263359202
2024,2,8,0.149735247656587
2014,3,8,0.284230779290333
2019,3,8,0.303265856349553
2024,3,8,0.756209054951746
2014,4,8,0.120601895290017
2019,4,8,0.589351798879528
2024,4,8,1.53799413339167
2014,5,8,0.933371740783198
2019,5,8,-0.727952009666957
2024,5,8,0.855221675827126
2014,6,8,-0.0772054883140481
2019,6,8,-0.0476778420782438
2024,6,8,-0.367538794101229
2014,7,8,0.529994737637258
2019,7,8,0.718326069028059
2024,7,8,-0.595841309489485
2015,8,8,-0.189875624895498
2020,8,8,1.07458907947901
2010,9,8,0.127056191322591
2015,9,8,0.876277096385154
2020,9,8,-0.250982921911255
2010,10,8,0.19243243956401
2015,10,8,-0.448571384961852
2020,10,8,0.203968858657593
2010,11,8,-0.245982993930854
2015,11,8,0.480172070399176
2020,11,8,0.302396914169746
2010,12,8,0.0970047864893786
2015,12,8,-0.253165396409647
2020,12,8,0.59521668563954
2010,13,8,0.0290322239300735
2015,13,8,0.489007275656343
2020,13,8,0.117869109088408
2010,14,8,-0.197579028141762
2015,14,8,0.00748573511166839
2020,14,8,1.16734959661341
2010,15,8,0.17996754963662
2015,15,8,1.28699210758673
2020,15,8,0.66555970578503
2010,16,8,0.506828999377685
2015,16,8,-0.123078642288657
2020,16,8,0.0341112361783047
2010,17,8,-0.105862560074829
2015,17,8,0.100014399938177
2020,17,8,0.482122178009234
2010,18,8,0.190807891312074
2015,18,8,1.08935975305295
2020,18,8,0.692180356911226
2011,19,8,0.595410995567185
2016,19,8,-0.107928724476254
2021,19,8,0.0017804862139208
2012,20,8,0.263931265306777
2017,20,8,-0.0580560479044525
2022,20,8,0.492303243224884
2013,21,8,-0.439530425748293
2018,21,8,-0.472571245213361
2023,21,8,-0.165818541904402
2014,22,8,0.835177070110134
2019,22,8,1.18136106598486
2010,23,8,0.383449121877986
2015,23,8,-0.549792801941722
2020,23,8,0.384465236393817
2011,24,8,0.593811303233505
2016,24,8,0.403932257691162
2021,24,8,0.733396368036823
2012,25,8,0.625538311044634
2017,25,8,0.786021791965679
2022,25,8,0.40871899251707
2013,26,8,-0.216158692267477
2018,26,8,0.349790962120862
2023,26,8,-0.0264003475135102
2014,27,8,0.446065979893001
2019,27,8,0.234592399293653
2010,28,8,-0.237030261763543
2015,28,8,0.802458857294562
2020,28,8,-0.16215578159342
2011,29,8,0.351876835220819
2016,29,8,-0.480199736831539
2021,29,8,-0.245706388258343
2012,30,8,0.499438646878335
2017,30,8,0.879959121170662
2022,30,8,0.498914525011722
2013,31,8,0.921080683051919
2018,31,8,-0.0200106926554877
2023,31,8,-0.647984985824205
2014,32,8,-0.0490495761009555
2019,32,8,1.58307357767989
2010,33,8,0.786698650550097
2015,33,8,0.819217187318531
2020,33,8,0.54060081753731
2011,34,8,0.266415971969764
2016,34,8,0.626539779975046
2021,34,8,0.760306753335758
2012,35,8,-0.407232908491929
2017,35,8,0.756486202922368
2022,35,8,-0.0734052895670878
2013,36,8,0.247050941631677
2018,36,8,0.30378006302511
2023,36,8,-0.191167819653902
2014,37,8,0.244282818118126
2019,37,8,0.92767365228981
2010,38,8,-0.717154842913935
2015,38,8,-0.263981008239993
2020,38,8,-0.259709839266687
2011,39,8,-0.509213148391831
2016,39,8,0.191217197112872
2021,39,8,-0.70578349510129
2012,40,8,-0.0343783899409331
2017,40,8,0.870045997787459
2022,40,8,0.436079124309698
2013,41,8,0.654754332219133
2018,41,8,0.228565820977154
2023,41,8,-0.249526492753109
2014,42,8,0.436636263445624
2019,42,8,0.702981864506297
2010,43,8,-0.303766145045625
2015,43,8,0.246606491799383
2020,43,8,-0.267116958859003
2011,44,8,0.652199560295118
2016,44,8,1.2684028360403
2021,44,8,1.47700965501684
2012,45,8,0.327048904148199
2017,45,8,1.32176676968051
2022,45,8,-0.376089931482456
2013,46,8,0.232584817858765
2018,46,8,0.499781404567395
2023,46,8,0.24761966963375
2014,47,8,-0.620916449314469
2019,47,8,-0.0731075171427271
2010,48,8,-0.320472443013024
2015,48,8,0.907229758294459
2020,48,8,0.502631153391363
2011,49,8,-0.170036049746599
2016,49,8,1.38564043436251
2021,49,8,-0.191082928787903
2012,50,8,-0.566686554943487
2017,50,8,-0.107303074737297
2022,50,8,0.232154898695365
2013,51,8,0.528276273376525
2018,51,8,-0.495954953420359
2023,51,8,-0.418601663877618
2014,52,8,1.06685883754338
2019,52,8,0.425277074534591
2015,53,8,0.347719764317292
2014,1,9,0.478321576691275
2019,1,9,0.10922295010708
2024,1,9,-0.173681631490419
2015,2,9,-0.169105921768571
2020,2,9,1.0581774126056
2010,3,9,0.241039823831589
2015,3,9,0.232413984815581
2020,3,9,0.244462380214657
2010,4,9,0.70501661907358
2015,4,9,0.0950434154470141
2020,4,9,0.509628620856137
2010,5,9,1.25229300500688
2015,5,9,0.8816317005599
2020,5,9,-0.712953194281683
2010,6,9,0.925897536152606
2015,6,9,0.0698142573194875
2020,6,9,-0.111627187614262
2010,7,9,-0.185668900178989
2015,7,9,0.277085284826368
2020,7,9,0.577498375251007
2010,8,9,-0.687164901524628
2016,8,9,-0.276666277035599
2021,8,9,0.956185100558914
2011,9,9,0.217320763720679
2016,9,9,0.562757244652826
2021,9,9,-0.402842321976491
2011,10,9,0.132832423868319
2016,10,9,-0.311070163982219
2021,10,9,0.157201147024029
2011,11,9,-0.170725562811223
2016,11,9,0.795366914411927
2021,11,9,0.203174078912634
2011,12,9,0.00847574993850131
2016,12,9,-0.289610295960179
2021,12,9,0.167314972913257
2011,13,9,0.207295159608925
2016,13,9,0.500300737291031
2021,13,9,-0.119763363364502
2011,14,9,-0.461528746412474
2016,14,9,-0.00933593921473097
2021,14,9,1.16198875382568
2011,15,9,-0.0481275147088009
2016,15,9,1.14713194813741
2021,15,9,0.23878238579087
2011,16,9,0.310635213710047
2016,16,9,0.0383591670617403
2021,16,9,0.186957528895171
2011,17,9,-0.101825817827796
2016,17,9,0.196137426571806
2021,17,9,0.482802960451416
2011,18,9,0.297835791252343
2016,18,9,0.745432933072777
2021,18,9,0.319467191244271
2012,19,9,0.420508630089069
2017,19,9,-0.0462343178815168
2022,19,9,-0.150849041656892
2013,20,9,0.333208540002937
2018,20,9,-0.0454817654322817
2023,20,9,0.238057542303562
2014,21,9,-0.270549298050868
2019,21,9,-0.268063336720861
2010,22,9,-0.0977319072514646
2015,22,9,0.625019075159486
2020,22,9,1.08754293650396
2011,23,9,0.270124901679619
2016,23,9,-0.258474932446143
2021,23,9,0.335337856341996
2012,24,9,0.420623947967766
2017,24,9,0.414966905040492
2022,24,9,0.245369039968001
2013,25,9,0.278419757482187
2018,25,9,0.736174244517207
2023,25,9,0.522224934484871
2014,26,9,-0.210530116852881
2019,26,9,0.540687796174703
2010,27,9,-0.299706865351308
2015,27,9,-0.0155979545454468
2020,27,9,-0.0393111743926458
2011,28,9,-0.250836947945038
2016,28,9,0.852158527186083
2021,28,9,-0.307051085249944
2012,29,9,0.576690393384267
2017,29,9,-0.43592283399521
2022,29,9,-0.137745014300673
2013,30,9,0.642651739062771
2018,30,9,0.590719006387106
2023,30,9,0.274673720012633
2014,31,9,0.353782894671335
2019,31,9,-0.212911951594785
2010,32,9,-0.786396138783109
2015,32,9,-0.0322276175477239
2020,32,9,1.29310888097936
2011,33,9,0.807575287416313
2016,33,9,0.680797518020119
2021,33,9,0.307685979544411
2012,34,9,0.175266427668207
2017,34,9,0.355737813131334
2022,34,9,0.462623115328263
2013,35,9,-0.623994926345707
2018,35,9,0.660181800197202
2023,35,9,-0.134200501301509
2014,36,9,0.0389751298738883
2019,36,9,0.154411671519185
2010,37,9,-0.441488304465256
2015,37,9,0.050237868755092
2020,37,9,0.895455967424866
2011,38,9,-0.580196111066213
2016,38,9,-0.317975313218321
2021,38,9,-0.0612318085645196
2012,39,9,-0.566444966601797
2017,39,9,0.194160436863186
2022,39,9,-0.731325061875872
2013,40,9,-0.0306811753906402
2018,40,9,0.817063893593302
2023,40,9,0.292275922270075
2014,41,9,0.449947087514477
2019,41,9,0.0360377920510082
2010,42,9,-0.256796744061734
2015,42,9,0.103736776926278
2020,42,9,0.589842952842284
2011,43,9,-0.338386191342504
2016,43,9,0.00508920571464877
2021,43,9,-0.313054249018515
2012,44,9,0.404309337251934
2017,44,9,0.881851833858185
2022,44,9,1.40386600122497
2013,45,9,0.347448118647511
2018,45,9,0.815090564319911
2023,45,9,-0.426590107363785
2014,46,9,0.44133334211203
2019,46,9,0.715053652307386
2010,47,9,0.367697371830175
2015,47,9,-0.546496270867108
2020,47,9,-0.0392981510324528
2011,48,9,-0.119870836641105
2016,48,9,0.487722736056773
2021,48,9,0.393674619613057
2012,49,9,-0.121261917693245
2017,49,9,0.965892179164893
2022,49,9,-0.108880354816149
2013,50,9,-0.521274469053036
2018,50,9,-0.223203517443636
2023,50,9,0.0329471367404679
2014,51,9,0.351543906579849
2019,51,9,-0.679566440249433
2010,52,9,-0.333606068161004
2015,52,9,0.805303881093032
2020,52,9,0.314246085636608
2020,53,9,0.381396386891609
2010,1,10,0.857735301081242
2015,1,10,0.818167513758743
2020,1,10,-0.187917873907613
2010,2,10,0.114726470408215
2016,2,10,0.167019271056301
2021,2,10,1.08810218911076
2011,3,10,0.703251912914528
2016,3,10,0.711973625231112
2021,3,10,0.504350094445162
2011,4,10,0.950000849614254
2016,4,10,0.396146763779937
2021,4,10,0.695220042710023
2011,5,10,1.0539812116596
2016,5,10,1.03713162079346
2021,5,10,-0.126734840895706
2011,6,10,1.30418303180193
2016,6,10,0.528993460527561
2021,6,10,0.215914248851922
2011,7,10,0.470787585632655
2016,7,10,0.13221768671494
2021,7,10,0.606724205337612
2011,8,10,-0.426490152111594
2017,8,10,-0.112192524283564
2022,8,10,0.940871561434241
2012,9,10,0.589050552408743
2017,9,10,0.453612691204359
2022,9,10,-0.205775522178785
2012,10,10,0.346777287037577
2017,10,10,0.319608329612073
2022,10,10,0.384736263006753
2012,11,10,0.165042299692656
2017,11,10,1.32839905984975
2022,11,10,0.402757603982174
2012,12,10,0.226860644493897
2017,12,10,0.0822343889764703
2022,12,10,-0.172912051997379
2012,13,10,0.660297697453196
2017,13,10,0.772650035320718
2022,13,10,-0.0360337186787021
2012,14,10,-0.459253915054417
2017,14,10,0.261417259714744
2022,14,10,1.37007949792295
2012,15,10,-0.180623829837932
2017,15,10,1.09349279134796
2022,15,10,-0.0351674290560027
2012,16,10,0.162401773732634
2017,16,10,0.54208330873211
2022,16,10,0.699241976702114
2012,17,10,0.256883155145903
2017,17,10,0.590252492922772
2022,17,10,0.74250979996962
2012,18,10,0.6630176629695
2017,18,10,0.484303137411176
2022,18,10,0.0135806043063305
2013,19,10,0.460079631344268
2018,19,10,0.400165699383276
2023,19,10,0.018571652547152
2014,20,10,0.804727741449407
2019,20,10,0.402017614730189
2010,21,10,0.209912602640772
2015,21,10,0.402572195590427
2020,21,10,0.475007620120738
2011,22,10,0.287211208502418
2016,22,10,0.591757667673573
2021,22,10,1.05598075300524
2012,23,10,0.308149200370753
2017,23,10,0.653624760189407
2022,23,10,0.569127554052185
2013,24,10,0.363509960073634
2018,24,10,0.629389151786503
2023,24,10,-0.154445522092951
2014,25,10,0.144330507661907
2019,25,10,0.868273180022765
2010,26,10,0.988088260197417
2015,26,10,0.205807171050758
2020,26,10,1.05215553408181
2011,27,10,-0.197369097002545
2016,27,10,-0.232187691245157
2021,27,10,-0.068367504940106
2012,28,10,0.14663785265765
2017,28,10,1.22540074653288
2022,28,10,-0.243804071229729
2013,29,10,1.23803278272653
2018,29,10,-0.0295901875936249
2023,29,10,0.347003428230769
2014,30,10,1.10773050550072
2019,30,10,0.515982165472066
2010,31,10,0.188268840934297
2015,31,10,-0.15900653511199
2020,31,10,-0.0928849720955522
2011,32,10,-0.470871240573889
2016,32,10,0.317352139298073
2021,32,10,1.16609112394099
2012,33,10,1.04540427620309
2017,33,10,0.663277090708693
2022,33,10,0.287521935629732
2013,34,10,0.304899915473873
2018,34,10,0.335158433621036
2023,34,10,0.335219833032022
2014,35,10,-0.346414805036034
2019,35,10,0.637304785954607
2010,36,10,0.110910988132092
2015,36,10,0.00293339438944074
2020,36,10,0.277962172815993
2011,37,10,-0.322098228026837
2016,37,10,0.136406380053698
2021,37,10,1.08310083188805
2012,38,10,-0.0163453095033166
2017,38,10,-0.0672765640378845
2022,38,10,0.666501734366477
2013,39,10,-0.198108390155184
2018,39,10,0.602759706449691
2023,39,10,-0.217252091778228
2014,40,10,0.291822637654093
2019,40,10,0.902332216818044
2010,41,10,0.458107964071386
2015,41,10,0.514776133745228
2020,41,10,0.132556353718913
2011,42,10,0.156797765013035
2016,42,10,-0.114865072517059
2021,42,10,0.668045268902784
2012,43,10,0.0611494579601839
2017,43,10,0.0188793073768956
2022,43,10,0.0513267138231832
2013,44,10,0.405881905086206
2018,44,10,0.667080778188359
2023,44,10,1.55550389161542
2014,45,10,0.714277007831454
2019,45,10,0.293552261653662
2010,46,10,-0.0149500993447109
2015,46,10,1.1380874290525
2020,46,10,1.28831076677015
2011,47,10,0.823891383552194
2016,47,10,-0.0245161907794973
2021,47,10,0.347744202404732
2012,48,10,0.441527730723948
2017,48,10,0.204147439038524
2022,48,10,0.378690931826782
2013,49,10,0.236740333283057
2018,49,10,0.542857194552647
2023,49,10,0.309539792702983
2014,50,10,0.0299852050949241
2019,50,10,-0.0437835048984105
2010,51,10,0.0176326687776989
2015,51,10,0.421938643834732
2020,51,10,-0.407625629364013
2011,52,10,0.202951166196996
2016,52,10,0.679062545482328
2021,52,10,0.634601963486755
2011,1,11,1.23130115599716
2016,1,11,1.13340440459481
2021,1,11,-0.189623404460413
2011,2,11,0.379975769124666
2017,2,11,0.443129845234992
2022,2,11,1.13100433169114
2012,3,11,1.10822682721489
2017,3,11,1.02345412689573
2022,3,11,0.857841858339992
