year,month,age,dead
2016,1,58,943
2016,1,59,1020
2016,1,60,1078
2016,1,61,1109
2016,1,62,1113
2016,1,63,1260
2016,1,64,1258
2016,1,65,1234
2016,1,66,1349
2016,1,67,1387
2016,1,68,1460
2016,1,69,1535
2016,1,70,1258
2016,1,71,1319
2016,1,72,1512
2016,1,73,1528
2016,1,74,1446
2016,1,75,1433
2016,1,76,1398
2016,1,77,1376
2016,1,78,1346
2016,1,79,1367
2016,1,80,1408
2016,1,81,1333
2016,1,82,1251
2016,1,83,1260
2016,1,84,1191
2016,1,85,1188
2016,1,86,1106
2016,1,87,1106
2016,1,88,1032
2016,1,89,936
2016,1,90,796
2016,1,91,711
2016,1,92,589
2016,1,93,438
2016,1,94,363
2016,1,95,277
2016,1,96,205
2016,1,97,132
2016,1,98,81
2016,1,99,65
2016,1,100,94
2016,2,0,35
2016,2,5,39
2016,2,10,40
2016,2,15,50
2016,2,20,75
2016,2,25,134
2016,2,30,29
2016,2,31,37
2016,2,32,44
2016,2,33,34
2016,2,34,48
2016,2,35,52
2016,2,36,51
2016,2,37,53
2016,2,38,62
2016,2,39,85
2016,2,40,81
2016,2,41,88
2016,2,42,110
2016,2,43,129
2016,2,44,142
2016,2,45,188
2016,2,46,211
2016,2,47,193
2016,2,48,242
2016,2,49,290
2016,2,50,344
2016,2,51,391
2016,2,52,452
2016,2,53,479
2016,2,54,607
2016,2,55,722
2016,2,56,669
2016,2,57,785
2016,2,58,891
2016,2,59,992
2016,2,60,958
2016,2,61,1027
2016,2,62,1072
2016,2,63,1057
2016,2,64,1175
2016,2,65,1202
2016,2,66,1261
2016,2,67,1398
2016,2,68,1456
2016,2,69,1375
2016,2,70,1273
2016,2,71,1281
2016,2,72,1334
2016,2,73,1416
2016,2,74,1367
2016,2,75,1321
2016,2,76,1317
2016,2,77,1310
2016,2,78,1280
2016,2,79,1273
2016,2,80,1305
2016,2,81,1189
2016,2,82,1136
2016,2,83,1166
2016,2,84,1158
2016,2,85,1081
2016,2,86,1073
2016,2,87,1007
2016,2,88,908
2016,2,89,822
2016,2,90,702
2016,2,91,665
2016,2,92,455
2016,2,93,404
2016,2,94,350
2016,2,95,269
2016,2,96,184
2016,2,97,125
2016,2,98,98
2016,2,99,47
2016,2,100,87
2016,3,0,37
2016,3,5,45
2016,3,10,51
2016,3,15,59
2016,3,20,56
2016,3,25,108
2016,3,30,26
2016,3,31,33
2016,3,32,46
2016,3,33,43
2016,3,34,52
2016,3,35,61
2016,3,36,67
2016,3,37,58
2016,3,38,55
2016,3,39,88
2016,3,40,86
2016,3,41,86
2016,3,42,105
2016,3,43,138
2016,3,44,146
2016,3,45,205
2016,3,46,226
2016,3,47,237
2016,3,48,284
2016,3,49,307
2016,3,50,311
2016,3,51,423
2016,3,52,497
2016,3,53,565
2016,3,54,619
2016,3,55,702
2016,3,56,754
2016,3,57,882
2016,3,58,894
2016,3,59,1001
2016,3,60,1076
2016,3,61,1185
2016,3,62,1216
2016,3,63,1169
2016,3,64,1272
2016,3,65,1330
2016,3,66,1338
2016,3,67,1430
2016,3,68,1530
2016,3,69,1627
2016,3,70,1264
2016,3,71,1311
2016,3,72,1395
2016,3,73,1493
2016,3,74,1435
2016,3,75,1446
2016,3,76,1387
2016,3,77,1385
2016,3,78,1301
2016,3,79,1328
2016,3,80,1343
2016,3,81,1309
2016,3,82,1240
2016,3,83,1321
2016,3,84,1203
2016,3,85,1219
2016,3,86,1116
2016,3,87,1065
2016,3,88,983
2016,3,89,924
2016,3,90,700
2016,3,91,642
2016,3,92,548
2016,3,93,472
2016,3,94,360
2016,3,95,270
2016,3,96,191
2016,3,97,134
2016,3,98,94
2016,3,99,66
2016,3,100,94
2016,4,0,41
2016,4,5,40
2016,4,10,24
2016,4,15,49
2016,4,20,65
2016,4,25,113
2016,4,30,41
2016,4,31,39
2016,4,32,36
2016,4,33,43
2016,4,34,44
2016,4,35,56
2016,4,36,69
2016,4,37,66
2016,4,38,76
2016,4,39,76
2016,4,40,105
2016,4,41,116
2016,4,42,90
2016,4,43,142
2016,4,44,118
2016,4,45,163
2016,4,46,198
2016,4,47,210
2016,4,48,254
2016,4,49,265
2016,4,50,322
2016,4,51,398
2016,4,52,414
2016,4,53,541
2016,4,54,560
2016,4,55,684
2016,4,56,720
2016,4,57,825
2016,4,58,852
2016,4,59,891
2016,4,60,1025
2016,4,61,1049
2016,4,62,1070
2016,4,63,1102
2016,4,64,1180
2016,4,65,1232
2016,4,66,1256
2016,4,67,1352
2016,4,68,1398
2016,4,69,1555
2016,4,70,1197
2016,4,71,1298
2016,4,72,1372
2016,4,73,1477
2016,4,74,1384
2016,4,75,1293
2016,4,76,1334
2016,4,77,1259
2016,4,78,1361
2016,4,79,1306
2016,4,80,1260
2016,4,81,1234
2016,4,82,1126
2016,4,83,1125
2016,4,84,1235
2016,4,85,1119
2016,4,86,1102
2016,4,87,932
2016,4,88,884
2016,4,89,864
2016,4,90,708
2016,4,91,645
2016,4,92,512
2016,4,93,435
2016,4,94,331
2016,4,95,256
2016,4,96,190
2016,4,97,129
2016,4,98,88
2016,4,99,49
2016,4,100,104
2016,5,0,45
2016,5,5,36
2016,5,10,22
2016,5,15,42
2016,5,20,51
2016,5,25,113
2016,5,30,29
2016,5,31,44
2016,5,32,33
2016,5,33,39
2016,5,34,43
2016,5,35,55
2016,5,36,71
2016,5,37,50
2016,5,38,85
2016,5,39,90
2016,5,40,83
2016,5,41,92
2016,5,42,127
2016,5,43,139
2016,5,44,146
2016,5,45,168
2016,5,46,187
2016,5,47,230
2016,5,48,245
2016,5,49,279
2016,5,50,329
2016,5,51,375
2016,5,52,446
2016,5,53,558
2016,5,54,576
2016,5,55,708
2016,5,56,756
2016,5,57,803
2016,5,58,915
2016,5,59,1004
2016,5,60,974
2016,5,61,1113
2016,5,62,1101
2016,5,63,1128
2016,5,64,1135
2016,5,65,1241
2016,5,66,1263
2016,5,67,1418
2016,5,68,1469
2016,5,69,1587
2016,5,70,1205
2016,5,71,1319
2016,5,72,1412
2016,5,73,1499
2016,5,74,1421
2016,5,75,1329
2016,5,76,1322
2016,5,77,1380
2016,5,78,1287
2016,5,79,1257
2016,5,80,1337
2016,5,81,1299
2016,5,82,1202
2016,5,83,1208
2016,5,84,1157
2016,5,85,1141
2016,5,86,1109
2016,5,87,940
2016,5,88,960
2016,5,89,864
2016,5,90,730
2016,5,91,639
2016,5,92,493
2016,5,93,424
2016,5,94,344
2016,5,95,287
2016,5,96,203
2016,5,97,145
2016,5,98,80
2016,5,99,50
2016,5,100,103
2016,6,0,35
2016,6,5,27
2016,6,10,45
2016,6,15,53
2016,6,20,68
2016,6,25,121
2016,6,30,31
2016,6,31,41
2016,6,32,38
2016,6,33,34
2016,6,34,47
2016,6,35,52
2016,6,36,60
2016,6,37,69
2016,6,38,74
2016,6,39,74
2016,6,40,87
2016,6,41,101
2016,6,42,101
2016,6,43,112
2016,6,44,141
2016,6,45,162
2016,6,46,202
2016,6,47,223
2016,6,48,254
2016,6,49,263
2016,6,50,341
2016,6,51,391
2016,6,52,445
2016,6,53,528
2016,6,54,541
2016,6,55,670
2016,6,56,660
2016,6,57,764
2016,6,58,830
2016,6,59,933
2016,6,60,1036
2016,6,61,1104
2016,6,62,1080
2016,6,63,1122
2016,6,64,1159
2016,6,65,1211
2016,6,66,1204
2016,6,67,1287
2016,6,68,1364
2016,6,69,1590
2016,6,70,1204
2016,6,71,1238
2016,6,72,1348
2016,6,73,1433
2016,6,74,1341
2016,6,75,1271
2016,6,76,1248
2016,6,77,1268
2016,6,78,1320
2016,6,79,1218
2016,6,80,1231
2016,6,81,1207
2016,6,82,1130
2016,6,83,1096
2016,6,84,1128
2016,6,85,1072
2016,6,86,952
2016,6,87,941
2016,6,88,959
2016,6,89,834
2016,6,90,696
2016,6,91,652
2016,6,92,516
2016,6,93,413
2016,6,94,323
2016,6,95,259
2016,6,96,158
2016,6,97,126
2016,6,98,93
2016,6,99,48
2016,6,100,89
2016,7,0,35
2016,7,5,41
2016,7,10,32
2016,7,15,39
2016,7,20,63
2016,7,25,106
2016,7,30,33
2016,7,31,31
2016,7,32,35
2016,7,33,40
2016,7,34,57
2016,7,35,52
2016,7,36,63
2016,7,37,63
2016,7,38,82
2016,7,39,84
2016,7,40,110
2016,7,41,90
2016,7,42,92
2016,7,43,130
2016,7,44,145
2016,7,45,195
2016,7,46,228
2016,7,47,226
2016,7,48,250
2016,7,49,306
2016,7,50,359
2016,7,51,401
2016,7,52,479
2016,7,53,547
2016,7,54,571
2016,7,55,679
2016,7,56,718
2016,7,57,846
2016,7,58,943
2016,7,59,932
2016,7,60,1073
2016,7,61,1125
2016,7,62,1100
2016,7,63,1185
2016,7,64,1239
2016,7,65,1225
2016,7,66,1260
2016,7,67,1324
2016,7,68,1395
2016,7,69,1598
2016,7,70,1289
2016,7,71,1336
2016,7,72,1408
2016,7,73,1536
2016,7,74,1441
2016,7,75,1343
2016,7,76,1275
2016,7,77,1323
2016,7,78,1313
2016,7,79,1251
2016,7,80,1288
2016,7,81,1280
2016,7,82,1237
2016,7,83,1186
2016,7,84,1131
2016,7,85,1078
2016,7,86,1103
2016,7,87,968
2016,7,88,876
2016,7,89,869
2016,7,90,722
2016,7,91,643
2016,7,92,587
2016,7,93,476
2016,7,94,343
2016,7,95,274
2016,7,96,208
2016,7,97,113
2016,7,98,113
2016,7,99,47
2016,7,100,107
2016,8,0,33
2016,8,5,53
2016,8,10,35
2016,8,15,58
2016,8,20,86
2016,8,25,97
2016,8,30,25
2016,8,31,24
2016,8,32,40
2016,8,33,45
2016,8,34,56
2016,8,35,63
2016,8,36,53
2016,8,37,68
2016,8,38,78
2016,8,39,76
2016,8,40,95
2016,8,41,101
2016,8,42,128
2016,8,43,142
2016,8,44,138
2016,8,45,183
2016,8,46,201
2016,8,47,198
2016,8,48,250
2016,8,49,278
2016,8,50,309
2016,8,51,399
2016,8,52,473
2016,8,53,517
2016,8,54,603
2016,8,55,657
2016,8,56,736
2016,8,57,804
2016,8,58,884
2016,8,59,979
2016,8,60,1026
2016,8,61,1114
2016,8,62,1163
2016,8,63,1250
2016,8,64,1162
2016,8,65,1295
2016,8,66,1292
2016,8,67,1363
2016,8,68,1435
2016,8,69,1724
2016,8,70,1351
2016,8,71,1361
2016,8,72,1449
2016,8,73,1578
2016,8,74,1428
2016,8,75,1443
2016,8,76,1348
2016,8,77,1389
2016,8,78,1343
2016,8,79,1354
2016,8,80,1288
2016,8,81,1248
2016,8,82,1221
2016,8,83,1255
2016,8,84,1151
2016,8,85,1147
2016,8,86,1068
2016,8,87,1039
2016,8,88,897
2016,8,89,869
2016,8,90,773
2016,8,91,650
2016,8,92,544
2016,8,93,445
2016,8,94,374
2016,8,95,257
2016,8,96,209
2016,8,97,109
2016,8,98,97
2016,8,99,39
2016,8,100,78
2016,9,0,43
2016,9,5,30
2016,9,10,28
2016,9,15,38
2016,9,20,87
2016,9,25,119
2016,9,30,37
2016,9,31,40
2016,9,32,35
2016,9,33,41
2016,9,34,37
2016,9,35,44
2016,9,36,46
2016,9,37,50
2016,9,38,75
2016,9,39,87
2016,9,40,79
2016,9,41,100
2016,9,42,95
2016,9,43,126
2016,9,44,152
2016,9,45,181
2016,9,46,182
2016,9,47,230
2016,9,48,240
2016,9,49,323
2016,9,50,321
2016,9,51,395
2016,9,52,428
2016,9,53,529
2016,9,54,570
2016,9,55,658
2016,9,56,706
2016,9,57,812
2016,9,58,840
2016,9,59,944
2016,9,60,981
2016,9,61,1054
2016,9,62,1050
2016,9,63,1133
2016,9,64,1242
2016,9,65,1199
2016,9,66,1244
2016,9,67,1298
2016,9,68,1406
2016,9,69,1568
2016,9,70,1308
2016,9,71,1327
2016,9,72,1328
2016,9,73,1472
2016,9,74,1399
2016,9,75,1379
2016,9,76,1343
2016,9,77,1350
2016,9,78,1367
2016,9,79,1310
2016,9,80,1219
2016,9,81,1283
2016,9,82,1119
2016,9,83,1150
2016,9,84,1074
2016,9,85,1099
2016,9,86,1107
2016,9,87,971
2016,9,88,890
2016,9,89,836
2016,9,90,715
2016,9,91,592
2016,9,92,529
2016,9,93,407
2016,9,94,355
2016,9,95,243
2016,9,96,202
2016,9,97,121
2016,9,98,97
2016,9,99,63
2016,9,100,110
2016,10,0,36
2016,10,5,33
2016,10,10,44
2016,10,15,53
2016,10,20,70
2016,10,25,122
2016,10,30,29
2016,10,31,41
2016,10,32,50
2016,10,33,57
2016,10,34,58
2016,10,35,64
2016,10,36,62
2016,10,37,73
2016,10,38,68
2016,10,39,83
2016,10,40,80
2016,10,41,102
2016,10,42,92
2016,10,43,120
2016,10,44,143
2016,10,45,173
2016,10,46,205
2016,10,47,214
2016,10,48,256
2016,10,49,262
2016,10,50,361
2016,10,51,384
2016,10,52,486
2016,10,53,536
2016,10,54,619
2016,10,55,747
2016,10,56,734
2016,10,57,816
2016,10,58,899
2016,10,59,1002
2016,10,60,1007
2016,10,61,1072
2016,10,62,1162
2016,10,63,1162
2016,10,64,1264
2016,10,65,1226
2016,10,66,1272
2016,10,67,1371
2016,10,68,1417
2016,10,69,1646
2016,10,70,1351
2016,10,71,1284
2016,10,72,1361
2016,10,73,1513
2016,10,74,1476
2016,10,75,1444
2016,10,76,1353
2016,10,77,1425
2016,10,78,1414
2016,10,79,1356
2016,10,80,1328
2016,10,81,1292
2016,10,82,1188
2016,10,83,1204
2016,10,84,1262
2016,10,85,1121
2016,10,86,1100
2016,10,87,1054
2016,10,88,918
2016,10,89,871
2016,10,90,766
2016,10,91,675
2016,10,92,537
2016,10,93,438
2016,10,94,393
2016,10,95,294
2016,10,96,235
2016,10,97,124
2016,10,98,97
2016,10,99,64
2016,10,100,102
2016,11,0,41
2016,11,5,28
2016,11,10,25
2016,11,15,48
2016,11,20,80
2016,11,25,108
2016,11,30,25
2016,11,31,48
2016,11,32,46
2016,11,33,57
2016,11,34,47
2016,11,35,58
2016,11,36,70
2016,11,37,64
2016,11,38,72
2016,11,39,90
2016,11,40,102
2016,11,41,87
2016,11,42,109
2016,11,43,123
2016,11,44,138
2016,11,45,184
2016,11,46,219
2016,11,47,229
2016,11,48,207
2016,11,49,287
2016,11,50,280
2016,11,51,343
2016,11,52,442
2016,11,53,517
2016,11,54,582
2016,11,55,656
2016,11,56,744
2016,11,57,750
2016,11,58,941
2016,11,59,895
2016,11,60,1001
2016,11,61,996
2016,11,62,1144
2016,11,63,1090
2016,11,64,1260
2016,11,65,1222
2016,11,66,1256
2016,11,67,1295
2016,11,68,1415
2016,11,69,1596
2016,11,70,1299
2016,11,71,1297
2016,11,72,1343
2016,11,73,1487
2016,11,74,1409
2016,11,75,1368
2016,11,76,1299
2016,11,77,1359
2016,11,78,1364
2016,11,79,1232
2016,11,80,1259
2016,11,81,1299
2016,11,82,1182
2016,11,83,1131
2016,11,84,1211
2016,11,85,1068
2016,11,86,1149
2016,11,87,1010
2016,11,88,956
2016,11,89,931
2016,11,90,735
2016,11,91,636
2016,11,92,525
2016,11,93,451
2016,11,94,363
2016,11,95,273
2016,11,96,211
2016,11,97,142
2016,11,98,97
2016,11,99,66
2016,11,100,115
2016,12,0,32
2016,12,5,37
2016,12,10,39
2016,12,15,50
2016,12,20,74
2016,12,25,115
2016,12,30,34
2016,12,31,37
2016,12,32,38
2016,12,33,36
2016,12,34,52
2016,12,35,48
2016,12,36,53
2016,12,37,79
2016,12,38,79
2016,12,39,104
2016,12,40,87
2016,12,41,98
2016,12,42,111
2016,12,43,127
2016,12,44,155
2016,12,45,162
2016,12,46,185
2016,12,47,250
2016,12,48,235
2016,12,49,294
2016,12,50,313
2016,12,51,408
2016,12,52,471
2016,12,53,457
2016,12,54,592
2016,12,55,676
2016,12,56,749
2016,12,57,826
2016,12,58,891
2016,12,59,1053
2016,12,60,1077
2016,12,61,1087
2016,12,62,1139
2016,12,63,1186
2016,12,64,1238
2016,12,65,1291
2016,12,66,1312
2016,12,67,1406
2016,12,68,1484
2016,12,69,1571
2016,12,70,1484
2016,12,71,1318
2016,12,72,1437
2016,12,73,1516
2016,12,74,1472
2016,12,75,1484
2016,12,76,1370
2016,12,77,1418
2016,12,78,1409
2016,12,79,1299
2016,12,80,1299
2016,12,81,1287
2016,12,82,1260
2016,12,83,1201
2016,12,84,1194
2016,12,85,1179
2016,12,86,1157
2016,12,87,1053
2016,12,88,1040
2016,12,89,909
2016,12,90,830
2016,12,91,632
2016,12,92,585
2016,12,93,467
2016,12,94,353
2016,12,95,290
2016,12,96,219
2016,12,97,152
2016,12,98,97
2016,12,99,63
2016,12,100,116
2017,1,0,32
2017,1,5,30
2017,1,10,33
2017,1,15,61
2017,1,20,74
2017,1,25,114
2017,1,30,34
2017,1,31,34
2017,1,32,50
2017,1,33,44
2017,1,34,55
2017,1,35,60
2017,1,36,77
2017,1,37,79
2017,1,38,74
2017,1,39,95
2017,1,40,96
2017,1,41,104
2017,1,42,145
2017,1,43,131
2017,1,44,155
2017,1,45,172
2017,1,46,224
2017,1,47,237
2017,1,48,238
2017,1,49,272
2017,1,50,327
2017,1,51,417
2017,1,52,454
2017,1,53,530
2017,1,54,601
2017,1,55,708
2017,1,56,719
2017,1,57,805
2017,1,58,947
2017,1,59,1016
2017,1,60,1027
2017,1,61,1139
2017,1,62,1156
2017,1,63,1237
2017,1,64,1204
2017,1,65,1296
2017,1,66,1330
2017,1,67,1427
2017,1,68,1482
2017,1,69,1501
2017,1,70,1555
2017,1,71,1342
2017,1,72,1396
2017,1,73,1513
2017,1,74,1484
2017,1,75,1489
2017,1,76,1438
2017,1,77,1422
2017,1,78,1438
2017,1,79,1371
2017,1,80,1369
2017,1,81,1325
2017,1,82,1268
2017,1,83,1229
2017,1,84,1233
2017,1,85,1167
2017,1,86,1152
2017,1,87,1111
2017,1,88,998
2017,1,89,872
2017,1,90,779
2017,1,91,693
2017,1,92,564
2017,1,93,490
2017,1,94,379
2017,1,95,320
2017,1,96,230
2017,1,97,166
2017,1,98,100
2017,1,99,68
2017,1,100,115
2017,2,0,31
2017,2,5,34
2017,2,10,40
2017,2,15,36
2017,2,20,56
2017,2,25,91
2017,2,30,32
2017,2,31,33
2017,2,32,27
2017,2,33,26
2017,2,34,44
2017,2,35,52
2017,2,36,55
2017,2,37,57
2017,2,38,53
2017,2,39,69
2017,2,40,75
2017,2,41,94
2017,2,42,105
2017,2,43,85
2017,2,44,117
2017,2,45,146
2017,2,46,184
2017,2,47,206
2017,2,48,206
2017,2,49,278
2017,2,50,263
2017,2,51,346
2017,2,52,425
2017,2,53,468
2017,2,54,522
2017,2,55,645
2017,2,56,702
2017,2,57,736
2017,2,58,823
2017,2,59,881
2017,2,60,929
2017,2,61,977
2017,2,62,1072
2017,2,63,1108
2017,2,64,1102
2017,2,65,1177
2017,2,66,1166
2017,2,67,1197
2017,2,68,1334
2017,2,69,1456
2017,2,70,1462
2017,2,71,1211
2017,2,72,1281
2017,2,73,1366
2017,2,74,1355
2017,2,75,1329
2017,2,76,1247
2017,2,77,1219
2017,2,78,1309
2017,2,79,1256
2017,2,80,1193
2017,2,81,1174
2017,2,82,1164
2017,2,83,1101
2017,2,84,1103
2017,2,85,1105
2017,2,86,1052
2017,2,87,921
2017,2,88,863
2017,2,89,780
2017,2,90,723
2017,2,91,577
2017,2,92,536
2017,2,93,453
2017,2,94,332
2017,2,95,271
2017,2,96,197
2017,2,97,115
2017,2,98,103
2017,2,99,62
2017,2,100,110
2017,3,0,35
2017,3,5,31
2017,3,10,37
2017,3,15,42
2017,3,20,71
2017,3,25,113
2017,3,30,27
2017,3,31,35
2017,3,32,32
2017,3,33,52
2017,3,34,38
2017,3,35,67
2017,3,36,60
2017,3,37,76
2017,3,38,71
2017,3,39,75
2017,3,40,127
2017,3,41,102
2017,3,42,108
2017,3,43,120
2017,3,44,153
2017,3,45,175
2017,3,46,180
2017,3,47,216
2017,3,48,239
2017,3,49,251
2017,3,50,356
2017,3,51,397
2017,3,52,461
2017,3,53,472
2017,3,54,582
2017,3,55,626
2017,3,56,712
2017,3,57,809
2017,3,58,843
2017,3,59,960
2017,3,60,1035
2017,3,61,1096
2017,3,62,1151
2017,3,63,1241
2017,3,64,1213
2017,3,65,1287
2017,3,66,1349
2017,3,67,1395
2017,3,68,1412
2017,3,69,1597
2017,3,70,1611
2017,3,71,1316
2017,3,72,1394
2017,3,73,1461
2017,3,74,1546
2017,3,75,1379
2017,3,76,1329
2017,3,77,1378
2017,3,78,1438
2017,3,79,1341
2017,3,80,1340
2017,3,81,1318
2017,3,82,1292
2017,3,83,1177
2017,3,84,1191
2017,3,85,1136
2017,3,86,1114
2017,3,87,990
2017,3,88,950
2017,3,89,814
2017,3,90,758
2017,3,91,683
2017,3,92,561
2017,3,93,470
2017,3,94,372
2017,3,95,259
2017,3,96,204
2017,3,97,140
2017,3,98,99
2017,3,99,79
2017,3,100,118
2017,4,0,29
2017,4,5,39
2017,4,10,42
2017,4,15,40
2017,4,20,75
2017,4,25,117
2017,4,30,30
2017,4,31,22
2017,4,32,22
2017,4,33,37
2017,4,34,50
2017,4,35,54
2017,4,36,57
2017,4,37,73
2017,4,38,71
2017,4,39,83
2017,4,40,82
2017,4,41,97
2017,4,42,118
2017,4,43,138
2017,4,44,147
2017,4,45,171
2017,4,46,189
2017,4,47,229
2017,4,48,219
2017,4,49,254
2017,4,50,297
2017,4,51,370
2017,4,52,408
2017,4,53,490
2017,4,54,547
2017,4,55,615
2017,4,56,679
2017,4,57,809
2017,4,58,859
2017,4,59,946
2017,4,60,941
2017,4,61,1038
2017,4,62,1109
2017,4,63,1079
2017,4,64,1220
2017,4,65,1234
2017,4,66,1268
2017,4,67,1322
2017,4,68,1384
2017,4,69,1503
2017,4,70,1565
2017,4,71,1274
2017,4,72,1352
2017,4,73,1410
2017,4,74,1552
2017,4,75,1332
2017,4,76,1393
2017,4,77,1364
2017,4,78,1393
2017,4,79,1342
2017,4,80,1335
2017,4,81,1255
2017,4,82,1215
2017,4,83,1133
2017,4,84,1136
2017,4,85,1081
2017,4,86,1028
2017,4,87,1037
2017,4,88,913
2017,4,89,811
2017,4,90,713
2017,4,91,612
2017,4,92,578
2017,4,93,420
2017,4,94,345
2017,4,95,278
2017,4,96,203
2017,4,97,115
2017,4,98,108
2017,4,99,60
2017,4,100,100
2017,5,0,29
2017,5,5,46
2017,5,10,36
2017,5,15,51
2017,5,20,74
2017,5,25,118
2017,5,30,29
2017,5,31,35
2017,5,32,30
2017,5,33,48
2017,5,34,60
2017,5,35,48
2017,5,36,51
2017,5,37,89
2017,5,38,77
2017,5,39,88
2017,5,40,105
2017,5,41,99
2017,5,42,121
2017,5,43,122
2017,5,44,158
2017,5,45,147
2017,5,46,203
2017,5,47,204
2017,5,48,235
2017,5,49,249
2017,5,50,340
2017,5,51,366
2017,5,52,434
2017,5,53,496
2017,5,54,566
2017,5,55,654
2017,5,56,747
2017,5,57,853
2017,5,58,881
2017,5,59,959
2017,5,60,998
2017,5,61,1044
2017,5,62,1095
2017,5,63,1149
2017,5,64,1256
2017,5,65,1266
2017,5,66,1244
2017,5,67,1354
2017,5,68,1445
2017,5,69,1476
2017,5,70,1589
2017,5,71,1328
2017,5,72,1324
2017,5,73,1420
2017,5,74,1512
2017,5,75,1425
2017,5,76,1314
2017,5,77,1376
2017,5,78,1363
2017,5,79,1341
2017,5,80,1334
2017,5,81,1260
2017,5,82,1194
2017,5,83,1204
2017,5,84,1154
2017,5,85,1107
2017,5,86,1024
2017,5,87,985
2017,5,88,922
2017,5,89,844
2017,5,90,754
2017,5,91,626
2017,5,92,522
2017,5,93,446
2017,5,94,369
2017,5,95,272
2017,5,96,202
2017,5,97,155
2017,5,98,115
2017,5,99,64
2017,5,100,94
2017,6,0,27
2017,6,5,27
2017,6,10,31
2017,6,15,52
2017,6,20,73
2017,6,25,109
2017,6,30,31
2017,6,31,32
2017,6,32,38
2017,6,33,51
2017,6,34,52
2017,6,35,42
2017,6,36,62
2017,6,37,75
2017,6,38,62
2017,6,39,92
2017,6,40,100
2017,6,41,83
2017,6,42,113
2017,6,43,121
2017,6,44,129
2017,6,45,179
2017,6,46,208
2017,6,47,222
2017,6,48,238
2017,6,49,236
2017,6,50,292
2017,6,51,362
2017,6,52,402
2017,6,53,505
2017,6,54,551
2017,6,55,697
2017,6,56,705
2017,6,57,779
2017,6,58,873
2017,6,59,972
2017,6,60,1007
2017,6,61,1062
2017,6,62,1093
2017,6,63,1132
2017,6,64,1208
2017,6,65,1243
2017,6,66,1249
2017,6,67,1260
2017,6,68,1399
2017,6,69,1414
2017,6,70,1586
2017,6,71,1226
2017,6,72,1278
2017,6,73,1385
2017,6,74,1530
2017,6,75,1368
2017,6,76,1354
2017,6,77,1271
2017,6,78,1321
2017,6,79,1288
2017,6,80,1287
2017,6,81,1219
2017,6,82,1198
2017,6,83,1105
2017,6,84,1110
2017,6,85,1082
2017,6,86,1050
2017,6,87,984
2017,6,88,879
2017,6,89,828
2017,6,90,740
2017,6,91,594
2017,6,92,528
2017,6,93,412
2017,6,94,327
2017,6,95,270
2017,6,96,169
2017,6,97,129
2017,6,98,86
2017,6,99,64
2017,6,100,76
2017,7,0,30
2017,7,5,43
2017,7,10,42
2017,7,15,38
2017,7,20,63
2017,7,25,106
2017,7,30,28
2017,7,31,25
2017,7,32,38
2017,7,33,56
2017,7,34,42
2017,7,35,47
2017,7,36,56
2017,7,37,79
2017,7,38,87
2017,7,39,89
2017,7,40,101
2017,7,41,83
2017,7,42,87
2017,7,43,125
2017,7,44,123
2017,7,45,176
2017,7,46,200
2017,7,47,222
2017,7,48,282
2017,7,49,306
2017,7,50,324
2017,7,51,355
2017,7,52,436
2017,7,53,462
2017,7,54,601
2017,7,55,629
2017,7,56,731
2017,7,57,782
2017,7,58,870
2017,7,59,913
2017,7,60,1044
2017,7,61,1063
2017,7,62,1103
2017,7,63,1160
2017,7,64,1251
2017,7,65,1364
2017,7,66,1320
2017,7,67,1378
2017,7,68,1466
2017,7,69,1542
2017,7,70,1691
2017,7,71,1389
2017,7,72,1442
2017,7,73,1397
2017,7,74,1619
2017,7,75,1432
2017,7,76,1333
2017,7,77,1357
2017,7,78,1333
2017,7,79,1429
2017,7,80,1248
2017,7,81,1249
2017,7,82,1281
2017,7,83,1205
2017,7,84,1123
2017,7,85,1123
2017,7,86,1102
2017,7,87,960
2017,7,88,919
2017,7,89,861
2017,7,90,760
2017,7,91,630
2017,7,92,566
2017,7,93,423
2017,7,94,319
2017,7,95,297
2017,7,96,208
2017,7,97,151
2017,7,98,80
2017,7,99,65
2017,7,100,79
2017,8,0,43
2017,8,5,29
2017,8,10,24
2017,8,15,60
2017,8,20,55
2017,8,25,102
2017,8,30,28
2017,8,31,36
2017,8,32,49
2017,8,33,45
2017,8,34,48
2017,8,35,56
2017,8,36,64
2017,8,37,75
2017,8,38,67
2017,8,39,62
2017,8,40,76
2017,8,41,103
2017,8,42,118
2017,8,43,113
2017,8,44,122
2017,8,45,186
2017,8,46,221
2017,8,47,220
2017,8,48,242
2017,8,49,298
2017,8,50,348
2017,8,51,400
2017,8,52,426
2017,8,53,489
2017,8,54,559
2017,8,55,653
2017,8,56,746
2017,8,57,796
2017,8,58,927
2017,8,59,960
2017,8,60,1018
2017,8,61,1127
2017,8,62,1058
2017,8,63,1145
2017,8,64,1269
2017,8,65,1306
2017,8,66,1321
2017,8,67,1331
2017,8,68,1452
2017,8,69,1463
2017,8,70,1709
2017,8,71,1246
2017,8,72,1387
2017,8,73,1403
2017,8,74,1498
2017,8,75,1404
2017,8,76,1366
2017,8,77,1328
2017,8,78,1317
2017,8,79,1375
2017,8,80,1379
2017,8,81,1316
2017,8,82,1269
2017,8,83,1213
2017,8,84,1177
2017,8,85,1106
2017,8,86,1081
2017,8,87,1070
